628980,89
725411,18
792548,18
735320,21
647984,21
65509,70
65580,70
19456,121
95657,121
838966,16
11963,104
871200,104
802211,83
822740,83
763473,12
85184,12
673555,62
574241,62
22862,12
882031,12
615712,62
613964,62
39412,29
575159,29
5958,121
672988,86
805291,192
660044,192
881880,90
850913,90
34729,8
779164,8
843014,51
663952,51
22379,54
893604,171
725387,73
645143,73
19977,21
96519,21
825761,12
83896,98
879958,98
39035,121
48707,4
701035,159
890619,38
769003,38
59139,13
716381,11
705995,31
863071,11
824564,11
74463,48
702474,48
25422,51
740314,51
783193,12
28554,121
707565,18
776143,48
806454,22
823764,22
617409,60
776884,5
98697,29
862835,29
750612,18
78648,34
834281,34
64122,149
858165,29
703030,83
678452,83
63084,48
25545,48
761188,61
583055,61
95090,174
695765,174
501046,13
576677,13
53454,11
40798,11
871576,151
814403,84
32095,55
711068,55
711023,181
711021,181
86436,29
86434,29
898164,62
57222,36
827801,36
873801,91
776034,91
92670,162
669330,162
801232,97
842157,11
890679,12
881677,16
870224,88
75149,23
670338,29
30860,12
674926,12
608741,13
628561,13
672713,171
610847,12
610846,12
50645,73
72477,12
672816,12
703464,80
856428,5
887896,29
760038,29
22026,106
654317,106
63168,4
63167,4
6933,12
671340,8
671348,8
58293,10
92601,10
57135,154
666632,154
872626,36
781294,145
604319,145
663637,16
663636,16
501729,8
876166,113
887353,62
824555,121
852773,165
894926,165
57137,196
56509,196
808920,8
709110,8
788431,13
81613,73
884693,73
42989,12
32903,42
749672,46
14024,36
832085,36
784020,18
783355,18
33151,42
33159,42
866272,176
622627,176
44876,8
723310,8
619102,25
754535,16
736882,59
884299,13
843327,59
849945,16
23160,38
839979,38
96715,12
41553,86
634881,86
627964,21
859106,97
735934,97
81256,12
48683,0
742554,13
733167,13
897948,10
82228,12
677006,12
642227,12
95433,22
583261,22
765570,22
768536,31
632076,12
667946,8
895037,8
655561,8
861979,171
663714,4
43443,36
65101,29
61055,29
689503,5
673356,9
673355,9
705559,83
705540,83
4185,55
84178,62
884386,16
781727,121
771832,121
53584,55
736615,0
736613,0
68552,12
69001,12
83387,31
14423,83
846072,83
729930,34
741953,98
27441,90
880885,29
883874,29
50967,83
769771,40
643054,11
659425,97
641965,97
13240,58
630444,58
753929,36
734290,11
766507,4
696067,4
86419,16
659486,13
659274,13
847801,155
839428,155
839071,41
819142,41
49319,39
715782,9
81925,13
89693,13
20403,29
818718,29
881798,77
867947,11
863718,66
861450,66
60856,12
707924,12
738393,97
738392,97
73533,29
773135,29
74929,83
22246,59
742943,48
749565,48
17256,12
707432,48
860861,126
77943,12
42516,12
812833,4
894550,61
582467,61
844360,34
663471,39
67929,16
768908,16
40907,9
40906,9
762382,29
651869,29
713890,177
608907,177
822133,58
66560,48
576371,48
703985,176
626919,176
835715,13
575979,13
756846,48
730426,72
666104,21
830073,145
810897,145
61242,38
881875,38
857680,54
710250,12
791761,12
712009,104
798653,104
27829,4
509952,4
22044,12
27135,84
879770,84
795677,23
607954,23
13938,30
761501,30
653892,34
855899,73
772561,73
864188,59
897546,54
650658,32
857191,12
72961,29
670231,29
879698,126
14720,48
885128,48
861502,8
732624,196
97065,18
879595,18
60582,82
46545,82
645438,18
779639,132
94171,0
876972,141
656420,34
838953,59
838952,112
758537,22
713707,21
676017,9
645983,9
623674,12
871507,41
4861,16
62974,16
820573,80
607129,80
858216,4
700348,36
4348,4
89924,4
49346,82
26575,82
20541,12
898768,12
48489,23
801208,23
71064,68
777899,68
665204,21
665203,21
7683,26
895197,21
834191,196
724769,196
14387,12
11363,12
817851,135
769284,135
757310,79
54660,90
656180,31
882073,40
860897,58
60124,68
850486,59
731004,87
731003,87
860629,162
867998,162
748621,68
748629,68
831190,92
756805,29
803624,51
708778,55
589091,165
3204,60
886275,11
736366,11
730340,21
698427,21
665983,165
858653,22
786148,22
710318,59
638198,59
799823,59
799822,59
883066,177
73515,88
34985,88
836310,90
721528,90
861193,34
858906,34
772795,21
40990,121
887924,121
866866,13
715812,13
846069,46
629463,46
837395,16
821150,16
635631,11
635639,11
871647,79
779286,162
794462,165
501012,165
805762,104
781679,104
27255,12
854106,11
676511,11
888060,4
642579,4
609359,1
647672,34
700491,185
729019,185
722213,190
860073,41
608451,39
668703,155
645248,155
12689,41
803380,41
712010,16
806364,22
735081,89
712111,162
651529,159
651510,159
804332,166
731311,166
838142,77
833020,106
821118,106
678866,11
38620,104
14543,104
609698,68
627087,41
606124,11
606123,11
92400,202
96090,185
723453,185
838017,188
577553,188
55388,11
41768,11
607177,181
680274,181
863994,36
605702,36
30751,13
723535,190
640154,36
857900,56
1381,168
1389,168
711910,12
642975,12
839516,31
767316,41
764101,122
764109,122
617892,11
684967,8
770270,174
654677,116
654676,116
838898,177
829055,177
770537,34
639737,34
741701,12
70613,102
41703,56
90389,11
817953,171
847992,12
722060,8
604642,8
882826,13
863477,214
880571,9
839077,9
62224,12
786673,12
687215,12
26040,4
857890,61
789065,61
659058,90
74664,12
57654,12
863997,117
76355,12
880173,12
831095,19
14323,22
672438,22
854477,62
820856,62
97016,4
44008,121
709948,77
758464,77
808998,8
781598,53
833165,149
675454,21
656687,24
620755,24
882778,159
798967,159
740843,55
695167,55
78702,77
757856,77
12150,46
831776,46
90723,72
94017,72
844918,84
19621,4
836092,4
805069,101
821963,101
634397,13
750604,32
720277,32
767971,109
750902,109
24158,181
24156,181
892953,112
899276,112
10944,141
749680,30
648731,30
600718,141
658566,141
659391,5
645547,5
854213,13
39974,118
617090,118
85347,108
803406,170
893735,170
666773,62
666772,62
746463,12
703535,151
580102,151
848902,16
5921,176
4046,176
698270,46
869683,73
820149,73
702735,16
779875,16
756086,116
756085,116
886768,154
29157,48
851894,48
781976,0
853189,97
859093,97
15566,59
846480,73
791454,73
47275,12
66597,11
858936,11
831049,12
733715,16
714691,21
581346,21
71152,29
578380,29
795596,59
20336,34
746048,34
602976,121
615454,121
663308,31
662589,16
15992,188
683245,188
610872,41
860241,13
862514,13
632289,104
632278,104
5485,12
749785,31
91517,121
738109,97
716556,97
807476,18
849780,13
17618,106
15471,106
837259,48
814196,48
734045,89
589736,89
44193,16
735755,92
57145,59
878127,59
787524,97
771390,97
64280,36
61891,36
41175,29
869962,29
806151,84
817381,84
874806,12
890601,26
95807,59
681729,0
674898,104
688665,22
10578,61
14067,61
853368,141
684699,141
95889,12
881971,12
782318,4
9763,18
9757,18
40186,4
712293,4
855745,112
744471,112
502147,12
837695,84
876390,66
876398,66
24763,165
893768,13
61998,135
798300,135
51545,73
14409,90
21602,142
696446,142
792859,143
2049,12
577535,12
689903,13
807153,39
66477,151
653739,151
96682,111
651541,111
63533,16
829396,12
799428,21
48343,53
873577,53
70823,12
780694,12
61595,11
717353,11
752132,29
620618,29
731465,206
97118,86
660350,145
660358,145
13901,115
836685,22
36119,21
666391,21
503974,27
503973,27
788069,39
773405,34
645546,34
86643,93
736965,13
876933,16
793561,16
72609,113
802672,196
842785,196
809999,78
870315,8
1878,18
38019,18
871036,65
855671,5
824389,5
57841,12
24908,12
79144,56
79143,56
803241,38
636051,38
713529,21
755338,80
663814,80
883739,106
715685,19
34252,135
838217,135
883013,89
832787,89
92510,4
845018,5
616122,13
83866,18
83840,18
687773,12
873276,11
74508,13
834956,23
817790,41
27698,70
39174,98
19807,59
640081,59
27884,12
77537,68
895889,68
66595,18
35875,54
27823,89
52241,53
59088,53
636029,168
575583,168
92776,73
742260,73
43577,11
37538,48
774097,48
670874,34
860729,143
809075,12
589946,41
894754,162
794185,83
505452,11
575024,11
22144,152
22143,152
45737,55
43302,55
53407,9
847039,9
84309,101
83818,34
9892,36
86525,12
587601,176
570114,176
88218,98
839645,98
858400,160
797818,160
50538,151
94149,151
501111,89
586262,89
77931,18
839330,18
672065,4
79069,4
686044,4
66603,12
57656,12
727869,12
653549,12
667758,176
878449,12
788696,12
887785,108
772551,108
783379,18
882934,23
625099,12
733426,21
786403,13
794821,13
732777,29
712853,36
798166,86
798158,86
882263,36
803699,68
888898,68
822636,36
719461,36
836154,84
836151,84
728164,9
689069,9
771543,13
639800,13
637569,21
620889,126
620877,126
61157,12
50761,12
607333,102
584202,102
852410,29
722344,29
877452,206
694946,206
603111,109
625674,109
664706,4
610491,4
28423,12
814542,58
642594,13
501783,13
847763,9
818924,9
744647,9
606621,9
858650,59
858542,59
731762,21
80596,29
759550,29
66206,143
824699,143
813666,12
824806,176
712788,176
837920,12
707274,12
764213,12
764212,12
612691,12
79507,12
96523,12
24135,4
835396,4
832930,141
646898,141
622680,60
766442,22
855921,36
87677,31
94181,31
826258,79
798476,191
797193,171
797191,171
32198,59
743618,79
588973,79
732243,21
890496,13
62140,154
25652,154
707029,31
604727,8
694171,8
12991,191
848427,36
741588,48
29881,11
816526,11
92300,54
660605,18
660348,18
638461,12
874169,4
864616,12
888966,48
796526,48
824766,5
866798,55
822023,165
881286,22
14322,83
14295,83
853403,66
51701,29
17785,29
758449,29
618852,29
718595,176
778728,173
733720,173
649107,91
81443,29
89293,29
807010,12
621936,12
686838,176
822687,13
636323,13
765001,65
882920,12
719711,12
11047,9
626865,9
880528,38
878829,38
746993,12
801777,13
880337,93
709940,77
670089,58
791700,62
886777,18
847197,18
10919,10
886512,10
781540,8
610093,122
577178,122
781771,8
651971,8
673676,55
618545,55
87010,31
626548,31
744131,170
744127,170
638438,102
696925,102
40376,155
820325,155
17695,73
651977,73
792996,21
635595,21
99480,11
714070,60
606536,60
800234,54
586361,54
48735,29
810206,29
792567,171
659144,171
763464,31
92019,60
689227,60
855193,59
709071,161
709079,161
43766,12
25881,11
817954,11
857089,11
13822,53
864525,40
620401,40
8629,29
892684,29
603590,61
609921,61
854115,29
638563,29
877987,22
54688,88
79742,154
886158,98
13066,155
697019,155
5070,12
51118,48
49130,121
669049,121
90057,162
65725,12
678945,12
24334,73
98080,73
687454,90
82295,41
667385,9
700835,84
723857,177
860230,179
502261,179
501164,55
501163,55
87770,12
674013,0
36696,90
95740,9
67423,4
59490,54
850406,9
10649,143
10638,143
793142,143
661011,165
872831,55
740338,55
757813,55
91859,13
803778,13
842652,115
644018,202
792654,31
792653,31
876726,89
628408,89
602027,48
670002,97
665865,108
757788,55
16458,32
877971,32
88954,83
87996,83
826520,16
826528,16
757452,98
621947,98
775493,135
60024,41
773333,29
837059,41
769186,41
5555,12
627931,4
882684,12
851681,9
22840,22
40208,121
40207,12
891729,12
601595,12
675347,176
675349,176
775418,174
771617,174
672936,8
654177,8
11270,173
837609,173
67974,59
878403,59
634447,84
634446,84
26054,31
26725,31
4928,132
805392,132
784126,165
776166,165
95860,115
42669,54
813541,54
57664,68
718891,68
94035,8
749054,8
878665,151
885356,141
828274,8
880021,8
612641,8
709880,12
878515,73
789646,73
34249,185
22062,185
890631,21
702707,83
629566,53
865782,21
503703,21
848311,12
755884,8
71952,12
683288,12
570428,13
86857,12
674198,12
617096,101
861115,31
628463,31
710058,32
95436,48
700122,48
69652,41
28003,41
755025,13
698038,13
889961,5
817247,5
863435,142
724194,4
718134,4
74743,12
79545,80
9187,12
865261,12
878341,9
891999,9
883586,53
879182,154
739097,154
609559,11
92184,98
703330,98
89571,174
636610,174
897440,80
668789,80
820271,68
820279,68
887489,21
875636,21
779362,0
764453,0
78794,36
505828,56
97679,16
808884,16
888666,12
59066,83
704820,60
85788,8
617856,26
835106,12
634671,12
788249,40
813216,142
871263,170
638993,170
15644,34
885745,41
28692,116
619068,116
629969,89
782608,126
796406,41
690076,142
691794,26
89451,143
89459,143
71810,51
896671,38
59166,22
716643,22
60457,4
780474,4
746770,12
749666,12
19267,101
898867,101
850017,188
826898,18
600620,18
585784,4
97768,93
95953,93
55669,27
23658,46
23655,46
98642,23
835755,23
1854,16
712965,21
659370,40
690498,40
634398,13
39118,48
820225,48
844665,36
862649,48
854043,29
47043,65
802534,53
802533,53
9147,0
18707,73
587081,11
787430,0
783815,0
93888,59
874981,59
73382,80
815369,80
823318,22
77696,12
42982,12
91493,29
740296,74
849873,78
665104,78
7647,90
889312,90
636494,8
65179,104
827389,104
65576,48
791622,48
55626,92
52303,92
649592,31
632636,31
97388,30
76373,4
811296,4
620366,190
620365,190
75168,73
658400,73
47708,8
877976,12
11572,90
803038,90
898058,5
751070,5
43545,12
584808,12
897940,10
809269,11
861771,11
836442,5
696021,5
67773,12
27090,29
722620,29
502337,12
875287,0
58545,18
792188,116
746444,171
654530,13
808574,77
810251,29
63744,12
653746,60
1876,83
788816,83
866685,41
749784,41
38449,8
823090,8
807197,34
730585,34
54976,101
800180,59
867126,18
826267,8
826264,8
55487,12
66688,22
735633,22
27644,61
21984,12
95453,22
760676,4
747457,11
19815,59
886125,59
748278,83
660065,22
660063,22
772907,59
704467,90
15104,12
846515,12
26694,83
15558,83
853779,21
890195,21
655500,21
11224,59
684719,0
90309,61
808532,61
786467,141
786466,141
855157,48
709584,48
749797,21
670493,5
642486,5
897456,34
81343,12
37139,12
638682,188
615997,188
36613,12
896795,98
667382,98
76861,169
44329,25
638795,29
667057,176
504338,176
65013,16
65012,16
69415,104
860456,104
835000,34
738856,13
875072,135
775753,135
703724,178
66158,38
31403,38
2911,18
46476,18
858382,61
819911,61
70383,59
746495,83
655783,83
703768,176
649566,0
832140,112
730258,112
837793,21
837792,21
640444,176
820283,83
787300,83
24338,13
630657,13
848305,149
761826,149
751452,38
643341,38
843431,29
707734,29
809769,12
10042,83
837481,83
11682,11
72952,80
727649,80
850856,12
899569,12
888534,149
881506,149
779427,71
779425,71
796758,8
796757,8
836905,12
721938,12
672979,83
695849,83
